est_e,est_s,log_likelihood,log_likelihood_null
1e-08,1.0,-17.021607663975725,-17.021607663975725
1e-08,0.9999888545132786,-27.51758750907909,-27.565602953338697
2.422825248570553e-05,1.0,-38.02744994224888,-38.02744989731206
1e-08,1.0,-37.3908159501147,-37.3908159501147
1e-08,1.0,-26.377475962789255,-26.377475962789255
1e-08,1.0,-31.16413498016433,-31.16413498016433
1e-08,1.0,-35.68909678763902,-35.68909678763902
1e-08,1.0,-5.876737127531723,-5.876737127531723
1e-08,1.0,-13.014369128233652,-13.014369128233652
1e-08,1.0,-16.99440384421754,-16.99440384421754
1e-08,1.0,-38.16447434990815,-38.16447434990815
1e-08,1.0,-10.201468522960706,-10.201468522960706
1e-08,1.0,-31.445245964250322,-31.445245964250322
1e-08,1.0,-18.049508419392,-18.049508419392
1e-08,1.0,-14.19714628179596,-14.19714628179596
1e-08,1.0,-38.115457256743404,-38.115457256743404
1e-08,1.0,-8.361757643280997,-8.361757643280997
1e-08,1.0,-38.782741596995166,-38.782741596995166
1e-08,1.0,-40.11978705594459,-40.11978705594459
8.744313869952824e-06,1.0,-40.0966263784606,-40.0939704795645
1e-08,1.0,-13.175020002285615,-13.175020002285615
1e-08,1.0,-5.077357950949536,-5.077357950949536
1.079213983730441e-05,1.0,-47.67316268430202,-47.673162695711426
1e-08,1.0,-48.06523985688165,-48.06523985688165
1e-08,1.0,-54.73047631846418,-54.73047631846418
1e-08,1.0,-10.204209153222143,-10.204209153222143
1e-08,1.0,-24.269304756437517,-24.269304756437517
1e-08,1.0,-32.852059432202324,-32.852059432202324
1e-08,1.0,-15.179319092236002,-15.179319092236002
1e-08,1.0,-65.11593102848666,-65.11593102848666
2.7309662406996404e-05,1.0,-53.95831804456081,-53.95831804125449
1e-08,1.0,-58.44064951607614,-58.44064951607614
1e-08,1.0,-44.576615675299074,-44.576615675299074
1e-08,1.0,-31.65406453452226,-31.65406453452226
1.1227890474228806e-05,1.0,-29.211561632704672,-29.211561731410207
1e-08,1.0,-44.055497200944345,-44.055497200944345
1e-08,1.0,-45.97627060107202,-45.97627060107202
1.1528874075091146e-05,1.0,-38.14488093223907,-38.14488093784542
1e-08,1.0,-14.117410107954543,-14.117410107954543
1e-08,1.0,-21.653984782487168,-21.653984782487168
2.242794319418741e-05,1.0,-35.48830136269578,-35.488301351859015
1e-08,1.0,-8.701308422541194,-8.701308422541194
1e-08,1.0,-31.852848599887583,-31.852848599887583
1.2107313321764856e-05,1.0,-33.988721664899224,-33.98872158493763
1.250798180978449e-05,1.0,-46.89155068673585,-46.89155064988635
1e-08,1.0,-14.336042097599252,-14.336042097599252
6.388662260780651e-06,1.0,-70.23742320379701,-70.25123984382911
1.2434054161814609e-05,1.0,-79.95269497556636,-79.95269490539485
1e-08,1.0,-20.507840131258206,-20.507840131258206
1e-08,1.0,-12.895623338286352,-12.895623338286352
1e-08,1.0,-32.92463446932343,-32.92463446932343
1e-08,1.0,-19.931083216720285,-19.931083216720285
1e-08,1.0,-16.80584483757026,-16.80584483757026
1e-08,1.0,-45.661034071916234,-45.661034071916234
1e-08,1.0,-23.00008340951474,-23.00008340951474
1e-08,1.0,-22.13011972815264,-22.13011972815264
1e-08,1.0,-6.287705411401851,-6.287705411401851
1e-08,0.9998222206816507,-32.918115483779374,-38.518192034187344
1e-08,1.0,-28.308470687712127,-28.308470687712127
1e-08,1.0,-39.568101689694394,-39.568101689694394
1e-08,1.0,-17.09388801861547,-17.09388801861547
1e-08,1.0,-30.667187215886486,-30.667187215886486
1.1728137660716685e-05,1.0,-41.188561369591035,-41.18856137527328
1e-08,1.0,-14.712954425250583,-14.712954425250583
1e-08,1.0,-30.155172059821975,-30.155172059821975
1e-08,1.0,-24.04255353739208,-24.04255353739208
1e-08,1.0,-12.69130241292019,-12.69130241292019
1e-08,1.0,-28.114784350410204,-28.114784350410204
1e-08,1.0,-21.452640997151406,-21.452640997151406
1e-08,1.0,-55.43874467992722,-55.43874467992722
1.0698239475424779e-05,1.0,-62.09116185551236,-62.09116188148941
1e-08,1.0,-27.706148587242,-27.706148587242
1e-08,1.0,-46.194155549028494,-46.194155549028494
5.242579798449959e-07,1.0,-46.81307283500783,-46.81310918699807
1e-08,1.0,-17.576336288313808,-17.576336288313808
1e-08,1.0,-27.985277882509624,-27.985277882509624
1e-08,1.0,-30.001285151492418,-30.001285151492418
1e-08,1.0,-12.55920002849854,-12.55920002849854
1e-08,1.0,-29.516716638611943,-29.516716638611943
1e-08,1.0,-22.99218656085637,-22.99218656085637
1e-08,1.0,-20.204979212674726,-20.204979212674726
1.39195354680966e-05,1.0,-34.53090932434296,-34.53090939228352
1.4586124118193403e-05,1.0,-36.72192459386932,-36.72192465080248
1.6086158583081604e-05,1.0,-58.5016844622063,-58.50168446906023
1.2611927096930738e-05,1.0,-47.9703289949236,-47.97032897891496
1e-08,0.9998639027847709,-24.56464719851687,-26.119989237412707
1.169416530228845e-05,1.0,-28.593996933174264,-28.59399693882826
1e-08,1.0,-11.203453759717695,-11.203453759717695
2.4844496376460976e-05,1.0,-43.288794227509314,-43.288794213731336
1e-08,1.0,-28.561403115848062,-28.561403115848062
1.1425706200716106e-05,1.0,-46.906625207176745,-46.9066253024339
1e-08,1.0,-30.782588425074117,-30.782588425074117
1e-08,1.0,-17.823689597507872,-17.823689597507872
1e-08,1.0,-22.051187844036345,-22.051187844036345
1e-08,1.0,-18.98729200943035,-18.98729200943035
1e-08,1.0,-42.123748089059426,-42.123748089059426
1e-08,1.0,-5.866368820173464,-5.866368820173464
1.1390249808350276e-05,1.0,-35.09346315607806,-35.09346325194473
1e-08,1.0,-35.89019653725146,-35.89019653725146
1e-08,1.0,-19.72667482713744,-19.72667482713744
1e-08,1.0,-33.839949974902304,-33.839949974902304
1e-08,1.0,-34.10727152381863,-34.10727152381863
1e-08,1.0,-27.254412156833418,-27.254412156833418
1e-08,1.0,-14.371429804257541,-14.371429804257541
1.1863677101943444e-05,1.0,-40.50162639882541,-40.501626395611005
1e-08,1.0,-24.751165958125746,-24.751165958125746
1e-08,1.0,-13.255067239018558,-13.255067239018558
2.048979877375731e-05,1.0,-58.84101479425942,-58.84101475697065
1e-08,1.0,-38.68875837179043,-38.68875837179043
1e-08,1.0,-30.298349794653316,-30.298349794653316
1.7950504188713402e-05,1.0,-37.165400254440755,-37.16540025406566
1.1256912583400009e-05,1.0,-24.420434726591584,-24.42043482480268
2.3709649989632484e-05,1.0,-52.84482968052649,-52.84482968223281
1e-08,1.0,-34.0178717589213,-34.0178717589213
1e-08,1.0,-20.596540968216036,-20.596540968216036
1e-08,1.0,-5.345469244476698,-5.345469244476698
1e-08,1.0,-22.680502405222896,-22.680502405222896
1.52018980227702e-05,1.0,-40.96924857282512,-40.96924859274955
2.361220986906829e-05,1.0,-112.65675648717416,-112.6567564892507
1e-08,1.0,-43.89235489838196,-43.89235489838196
3.6470932229502274e-05,0.9997335599360783,-64.853458011772,-72.09078136153111
1e-08,1.0,-12.797073498599833,-12.797073498599833
1.2490043653006813e-05,1.0,-45.840296214067166,-45.84029614386385
1e-08,1.0,-51.99481415251594,-51.99481415251594
1e-08,1.0,-23.838296676158738,-23.838296676158738
1.673558091142861e-05,1.0,-48.25638655815854,-48.25638655782386
1e-08,1.0,-36.36537844222138,-36.36537844222138
1e-08,1.0,-28.813588343495894,-28.813588343495894
1e-08,1.0,-39.381016980927576,-39.381016980927576
1e-08,1.0,-12.630566997547078,-12.630566997547078
1e-08,1.0,-27.036638162266396,-27.036638162266396
1e-08,1.0,-10.030503065367379,-10.030503065367379
1e-08,1.0,-18.059764980000356,-18.059764980000356
1e-08,1.0,-57.12755665298549,-57.12755665298549
1e-08,1.0,-5.594220688138871,-5.594220688138871
1e-08,1.0,-14.869296154070287,-14.869296154070287
1e-08,1.0,-24.274218298628547,-24.274218298628547
1e-08,1.0,-10.123044068173265,-10.123044068173265
1e-08,1.0,-37.63599829666638,-37.63599829666638
1.1311939390645357e-05,1.0,-23.839953366795122,-23.83995336644902
1e-08,1.0,-14.181259394974456,-14.181259394974456
1e-08,1.0,-19.315318486367772,-19.315318486367772
1.190229999779831e-05,1.0,-49.946471210230065,-49.946471207520716
1e-08,1.0,-5.228899593114029,-5.228899593114029
1e-08,1.0,-54.8240698135735,-54.8240698135735
1e-08,1.0,-12.638264836216713,-12.638264836216713
2.339123515312691e-05,1.0,-43.862732008710076,-43.862732008680034
1.218358568054499e-05,1.0,-40.837572117891234,-40.837572039114264
2.0821751793832658e-05,1.0,-76.06763001775444,-76.06762998274172
1e-08,0.9999642971002152,-21.664688769281884,-22.653017535415696
1.1348775311435082e-05,1.0,-23.774925365500938,-23.774925462113025
2.321431102693249e-05,1.0,-36.424633761220285,-36.42463375677616
1e-08,1.0,-21.917807143515933,-21.917807143515933
1e-08,1.0,-28.648998628700223,-28.648998628700223
1e-08,1.0,-4.597310135021098,-4.597310135021098
1.1202331016790686e-05,1.0,-23.464461784526943,-23.46446178414024
1e-08,1.0,-40.97553239819925,-40.97553239819925
1e-08,1.0,-27.811736133312653,-27.811736133312653
1e-08,1.0,-44.195091087459694,-44.195091087459694
1e-08,1.0,-47.161279022576394,-47.161279022576394
2.1734431736850227e-06,1.0,-27.99189331665449,-27.991957651176538
1e-08,1.0,-25.829003142577072,-25.829003142577072
4.47860211936685e-05,1.0,-109.5191840543598,-109.51918405240329
1e-08,1.0,-30.65855487100197,-30.65855487100197
2.3556793948716998e-05,1.0,-36.299603761970666,-36.29960376171481
1e-08,1.0,-44.39111198313741,-44.39111198313741
1e-08,1.0,-17.91889425934219,-17.91889425934219
1e-08,1.0,-38.401316977844694,-38.401316977844694
1e-08,1.0,-16.578249548286635,-16.578249548286635
1e-08,1.0,-24.62556962132641,-24.62556962132641
1e-08,1.0,-19.734439081602336,-19.734439081602336
1e-08,1.0,-53.65969157034516,-53.65969157034516
1e-08,1.0,-26.21574696998871,-26.21574696998871
1e-08,0.001,-27.778758593196674,-14.68011149054174
1e-08,1.0,-28.43817059835794,-28.43817059835794
1e-08,1.0,-46.64442200531023,-46.64442200531023
1e-08,1.0,-13.440991344466042,-13.440991344466042
1.1199139347234663e-05,1.0,-30.021776709473507,-30.021776808710868
1e-08,1.0,-23.8585590527744,-23.8585590527744
1e-08,1.0,-41.3204528471226,-41.3204528471226
1.124501627529331e-05,1.0,-28.98222739943559,-28.982227497851454
1.0536426465014797e-05,0.9998872290358874,-41.28653893365474,-42.64510250920737
1.1210265464251021e-05,1.0,-24.128169298578303,-24.128169397614123
1e-08,1.0,-33.879172568006226,-33.879172568006226
1e-08,1.0,-11.258892344908523,-11.258892344908523
1.166469563841645e-05,1.0,-42.379844927820166,-42.37984493348245
1e-08,1.0,-24.031997700905762,-24.031997700905762
1e-08,1.0,-11.466046458222971,-11.466046458222971
1e-08,1.0,-29.557888993875856,-29.557888993875856
1e-08,1.0,-41.18999298488615,-41.18999298488615
1e-08,1.0,-19.52201903960911,-19.52201903960911
1e-08,1.0,-11.189670891140137,-11.189670891140137
1e-08,1.0,-17.269146472033412,-17.269146472033412
1e-08,1.0,-8.974586090042092,-8.974586090042092
1e-08,1.0,-48.54849751541199,-48.54849751541199
1e-08,1.0,-20.551729684736603,-20.551729684736603
1e-08,1.0,-30.67447976813634,-30.67447976813634
1e-08,0.9999407790450112,-22.498811026503024,-25.30044213601914
1e-08,1.0,-100.84287547591404,-100.84287547591404
1e-08,1.0,-14.497929611884436,-14.497929611884436
1e-08,1.0,-18.97265938763455,-18.97265938763455
3.392332204914985e-05,1.0,-58.69391101071452,-58.693911012354114
1e-08,1.0,-24.838119063880292,-24.838119063880292
1e-08,1.0,-29.275665165813407,-29.275665165813407
2.357296582753553e-05,1.0,-44.09046258286792,-44.09046258288462
1e-08,1.0,-29.842096068953598,-29.842096068953598
1e-08,1.0,-20.887621728068144,-20.887621728068144
1e-08,1.0,-13.399507336188107,-13.399507336188107
1e-08,1.0,-24.75543513487978,-24.75543513487978
1e-08,1.0,-12.773693172553758,-12.773693172553758
1e-08,1.0,-35.95979628051134,-35.95979628051134
1.2602245370925891e-05,1.0,-35.269491991964976,-35.269491982572426
1e-08,1.0,-12.306517596510542,-12.306517596510542
1e-08,1.0,-42.76448394780102,-42.76448394780102
1e-08,1.0,-7.187012858016392,-7.187012858016392
1e-08,1.0,-19.575753909267224,-19.575753909267224
1e-08,1.0,-27.19523655355967,-27.19523655355967
1e-08,1.0,-32.28672922164551,-32.28672922164551
1e-08,1.0,-11.820213876194096,-11.820213876194096
1.833612107307927e-06,1.0,-33.49503614605762,-33.49504760093287
1e-08,1.0,-14.780991856396076,-14.780991856396076
1e-08,1.0,-12.31319047000681,-12.31319047000681
1.14627183280452e-05,1.0,-26.93009254394434,-26.93009263851328
1e-08,1.0,-48.146846428380705,-48.146846428380705
1e-08,1.0,-36.15393464003439,-36.15393464003439
1e-08,1.0,-44.47865949398016,-44.47865949398016
1e-08,1.0,-24.619071030686193,-24.619071030686193
1e-08,1.0,-46.57322713836087,-46.57322713836087
1e-08,1.0,-12.185037256134606,-12.185037256134606
1e-08,1.0,-41.00530354634981,-41.00530354634981
1e-08,1.0,-43.91892172138823,-43.91892172138823
1e-08,1.0,-21.283547143394703,-21.283547143394703
1e-08,1.0,-19.676111504385112,-19.676111504385112
1e-08,1.0,-4.994805425275921,-4.994805425275921
1e-08,1.0,-34.51492482446766,-34.51492482446766
1e-08,1.0,-31.75934104477547,-31.75934104477547
1e-08,1.0,-5.876737127531723,-5.876737127531723
1e-08,1.0,-26.821635617620156,-26.821635617620156
1e-08,0.9999619638135867,-63.70779601335864,-64.94758978849177
1.175033860788925e-05,1.0,-23.338695895364616,-23.33869590103982
1e-08,1.0,-9.109194288798134,-9.109194288798134
1e-08,1.0,-23.867269211929415,-23.867269211929415
1e-08,1.0,-5.790899686518342,-5.790899686518342
1e-08,1.0,-22.395031661116324,-22.395031661116324
1e-08,1.0,-29.34327183821835,-29.34327183821835
1e-08,1.0,-28.125428333497805,-28.125428333497805
1e-08,1.0,-29.435986611906355,-29.435986611906355
1.1301339775270171e-05,1.0,-21.180885346457238,-21.1808853459441
1e-08,1.0,-29.293435622374414,-29.293435622374414
1e-08,1.0,-10.154789282177001,-10.154789282177001
1e-08,1.0,-19.4555654241074,-19.4555654241074
4.077235542187717e-05,1.0,-83.89059463927013,-83.89059465608398
1e-08,1.0,-27.8047678864278,-27.8047678864278
1e-08,1.0,-38.15544923485835,-38.15544923485835
1e-08,1.0,-18.451164712393595,-18.451164712393595
1.4198433590967714e-05,1.0,-46.55457233024539,-46.55457239441697
1e-08,1.0,-27.484294109842466,-27.484294109842466
1e-08,1.0,-16.690158715670982,-16.690158715670982
1e-08,1.0,-16.001187938995074,-16.001187938995074
1e-08,1.0,-19.672091375346874,-19.672091375346874
1e-08,1.0,-14.023080569292995,-14.023080569292995
1e-08,1.0,-55.415298843292625,-55.415298843292625
1e-08,1.0,-30.315768329877002,-30.315768329877002
1e-08,1.0,-27.215342674928703,-27.215342674928703
7.2208415573058876e-06,1.0,-35.002555740954456,-34.99225566829507
1e-08,1.0,-22.984606604772345,-22.984606604772345
1e-08,1.0,-4.583626620330679,-4.583626620330679
1e-08,1.0,-27.29963106966574,-27.29963106966574
1e-08,1.0,-38.02274868996096,-38.02274868996096
1e-08,1.0,-18.049508449392,-18.049508449392
1e-08,1.0,-14.488816680561392,-14.488816680561392
1e-08,1.0,-6.493244379161671,-6.493244379161671
1.1544806948433958e-05,1.0,-41.655473942977345,-41.65547394860047
1e-08,1.0,-28.808430536682014,-28.808430536682014
1e-08,1.0,-19.25913278877298,-19.25913278877298
1e-08,1.0,-19.72667488713744,-19.72667488713744
2.2680731106338975e-05,1.0,-41.21442287477328,-41.21442286611992
1e-08,1.0,-14.225462359126734,-14.225462359126734
1e-08,1.0,-13.916803288009561,-13.916803288009561
1e-08,1.0,-34.849277754079736,-34.849277754079736
1e-08,1.0,-32.617341431397165,-32.617341431397165
1.1774336702748014e-05,1.0,-21.78759910935149,-21.78759911501295
1e-08,1.0,-35.16513883161154,-35.16513883161154
1e-08,1.0,-22.152292062697395,-22.152292062697395
1e-08,1.0,-12.455104315067915,-12.455104315067915
1e-08,1.0,-33.696330620244844,-33.696330620244844
1e-08,1.0,-19.669320812176668,-19.669320812176668
1e-08,1.0,-29.579509487627114,-29.579509487627114
1e-08,1.0,-46.64442200531023,-46.64442200531023
1.2214641448648465e-05,1.0,-37.17993260119315,-37.1799325229844
1e-08,1.0,-17.282901322306454,-17.282901322306454
2.2662817085594325e-05,1.0,-50.62466503142663,-50.62466502293845
1.1833264240445456e-05,1.0,-26.646278853318638,-26.646278927158217
1e-08,1.0,-31.75934104477547,-31.75934104477547
1e-08,1.0,-23.173836357555402,-23.173836357555402
2.124828515338105e-05,1.0,-76.91691445741783,-76.91691441991307
1e-08,1.0,-36.432220238095084,-36.432220238095084
1e-08,1.0,-36.10601363752326,-36.10601363752326
1.1486652047151939e-05,1.0,-32.555882296110056,-32.55588230169509
1e-08,1.0,-35.659945841019486,-35.659945841019486
1e-08,1.0,-20.270334300559217,-20.270334300559217
1e-08,1.0,-19.727217560806,-19.727217560806
1.142260451421391e-05,1.0,-36.09122370324622,-36.09122379854504
2.588795198347015e-05,1.0,-50.646133041911355,-50.646133052899614
1.1142619296693172e-05,0.9998955039987796,-41.3740110615849,-42.67673860360067
1e-08,1.0,-27.558552159690862,-27.558552159690862
1.1232649858827016e-05,0.9999430994659725,-46.03772899857028,-48.82377217842955
1e-08,1.0,-36.19667206556757,-36.19667206556757
1e-08,1.0,-13.248940411001078,-13.248940411001078
1.133579975229888e-05,1.0,-28.704123312420013,-28.704123409208293
1e-08,1.0,-34.863960537382766,-34.863960537382766
1e-08,1.0,-18.843525520570687,-18.843525520570687
1e-08,1.0,-11.866899636428629,-11.866899636428629
1e-08,1.0,-25.330509835460372,-25.330509835460372
1.6284399775173132e-05,1.0,-44.676561557493045,-44.676561557282895
1e-08,1.0,-28.131693267048885,-28.131693267048885
1e-08,1.0,-32.632184797642516,-32.632184797642516
1e-08,1.0,-11.067728013683409,-11.067728013683409
1e-08,1.0,-22.722190164213348,-22.722190164213348
2.3382893595655876e-05,1.0,-41.411778841132026,-41.41177883731684
1e-08,1.0,-12.153203467783545,-12.153203467783545
1.1247223075127182e-05,1.0,-24.860172173590442,-24.86017227197162
1e-08,1.0,-28.670192887825092,-28.670192887825092
1e-08,1.0,-13.722037267325376,-13.722037267325376
1e-08,1.0,-38.98761373900714,-38.98761373900714
1e-08,1.0,-46.920453351165186,-46.920453351165186
1e-08,1.0,-16.851116466192803,-16.851116466192803
